2026-05-22 10:06:35 | INFO     | app.core.config | trace=- | Global settings object initialized
2026-05-22 10:06:35 | INFO     | app.db.base | trace=- | Logger initialized successfully for module: app.db.base
2026-05-22 10:06:35 | INFO     | app.db.base | trace=- | Database engine initialization started
2026-05-22 10:06:35 | DEBUG    | app.db.base | trace=- | Creating SQLAlchemy engine for database URL: sqlite:///D:/OneDrive - REDINGTON/Work/Code/RAG/s1_rag_engine/sql_lite_db/rag_admin.sqlite3
2026-05-22 10:06:36 | INFO     | app.db.base | trace=- | Database engine created successfully
2026-05-22 10:06:36 | DEBUG    | app.db.base | trace=- | Initializing SQLAlchemy declarative base
2026-05-22 10:06:36 | INFO     | app.db.base | trace=- | SQLAlchemy declarative base initialized successfully
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | Logger initialized successfully for module: app.schemas.schemas
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | Initializing Pydantic schema models
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining LoginRequest schema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | LoginRequest schema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining UserSchema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | UserSchema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining TokenResponse schema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | TokenResponse schema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining MessageResponse schema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | MessageResponse schema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining TenantSchema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | TenantSchema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining ConfigSection schema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | ConfigSection schema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining TenantConfigResponse schema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | TenantConfigResponse schema defined successfully
2026-05-22 10:06:36 | DEBUG    | app.schemas.schemas | trace=- | Defining PlaceholderResponse schema
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | PlaceholderResponse schema defined successfully
2026-05-22 10:06:36 | INFO     | app.schemas.schemas | trace=- | All schema models initialized successfully
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | Logger initialized successfully for module: app.db.session
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | Database session module initialization started
2026-05-22 10:06:36 | DEBUG    | app.db.session | trace=- | Creating SQLAlchemy session factory
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | SQLAlchemy session factory created successfully
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | Logger initialized successfully for module: app.models.tables
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | Initializing database table models
2026-05-22 10:06:36 | DEBUG    | app.models.tables | trace=- | Defining Role model
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | Role model defined successfully
2026-05-22 10:06:36 | DEBUG    | app.models.tables | trace=- | Defining Tenant model
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | Tenant model defined successfully
2026-05-22 10:06:36 | DEBUG    | app.models.tables | trace=- | Defining User model
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | User model defined successfully
2026-05-22 10:06:36 | DEBUG    | app.models.tables | trace=- | Defining Config model
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | Config model defined successfully
2026-05-22 10:06:36 | INFO     | app.models.tables | trace=- | All database table models initialized successfully
2026-05-22 10:06:36 | INFO     | app.core.security | trace=- | Logger initialized successfully for module: app.core.security
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | Logger initialized successfully for module: app.services.auth_service
2026-05-22 10:06:36 | INFO     | app.routers.auth | trace=- | Logger initialized successfully for module: app.routers.auth
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | Logger initialized successfully for module: app.services.tenant_service
2026-05-22 10:06:36 | INFO     | app.routers.tenants | trace=- | Logger initialized successfully for module: app.routers.tenants
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Logger initialized successfully for module: app.main
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Admin UI FastAPI application initialization started
2026-05-22 10:06:36 | DEBUG    | app.main | trace=- | Creating FastAPI application instance
2026-05-22 10:06:36 | INFO     | app.main | trace=- | FastAPI application instance created successfully
2026-05-22 10:06:36 | DEBUG    | app.main | trace=- | Initializing database metadata
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Database metadata initialized successfully
2026-05-22 10:06:36 | DEBUG    | app.main | trace=- | Executing initial setup process
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | ensure_setup execution started
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | Initial application setup started
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | get_session execution started
2026-05-22 10:06:36 | DEBUG    | app.db.session | trace=- | Database session requested
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | Database session created successfully
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | get_session execution completed successfully
2026-05-22 10:06:36 | INFO     | app.db.session | trace=- | get_session execution completed in 0.0008 seconds
2026-05-22 10:06:36 | DEBUG    | app.services.auth_service | trace=- | Checking admin role existence
2026-05-22 10:06:36 | DEBUG    | app.services.auth_service | trace=- | Checking tenant role existence
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | Role setup completed successfully
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | Default user and tenant setup completed
2026-05-22 10:06:36 | DEBUG    | app.services.auth_service | trace=- | Loading configuration YAML
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | load_config_yaml execution started
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | Configuration YAML loading initiated
2026-05-22 10:06:36 | DEBUG    | app.services.tenant_service | trace=- | Resolved config path: D:\OneDrive - REDINGTON\Work\Code\RAG\s1_rag_engine\admin_ui_api\config.yaml
2026-05-22 10:06:36 | DEBUG    | app.services.tenant_service | trace=- | Opening configuration YAML file
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | Configuration YAML loaded successfully
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | load_config_yaml execution completed successfully
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | load_config_yaml execution completed in 0.0120 seconds
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | Configuration YAML loaded successfully
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | build_config_sections execution started
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | Building configuration sections initiated
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | Configuration sections built successfully. Count: 5
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | build_config_sections execution completed successfully
2026-05-22 10:06:36 | INFO     | app.services.tenant_service | trace=- | build_config_sections execution completed in 0.0009 seconds
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | Initial application setup completed successfully
2026-05-22 10:06:36 | DEBUG    | app.services.auth_service | trace=- | Closing setup database session
2026-05-22 10:06:36 | DEBUG    | app.services.auth_service | trace=- | Setup database session closed
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | ensure_setup execution completed successfully
2026-05-22 10:06:36 | INFO     | app.services.auth_service | trace=- | ensure_setup execution completed in 0.0318 seconds
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Initial setup process completed successfully
2026-05-22 10:06:36 | DEBUG    | app.main | trace=- | Registering auth router
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Auth router registered successfully
2026-05-22 10:06:36 | DEBUG    | app.main | trace=- | Registering tenants router
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Tenants router registered successfully
2026-05-22 10:06:36 | INFO     | app.main | trace=- | Admin UI FastAPI application initialized successfully
2026-05-22 10:06:42 | INFO     | app.routers.auth | trace=1779404802234 | login execution started
2026-05-22 10:06:42 | INFO     | app.routers.auth | trace=1779404802234 | Login API invoked for username: redington-ecommerce-17
2026-05-22 10:06:42 | DEBUG    | app.routers.auth | trace=1779404802234 | Authenticating user: redington-ecommerce-17
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | authenticate_user execution started
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | Authentication initiated for username: redington-ecommerce-17
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | load_user_by_username execution started
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | Loading user by username: redington-ecommerce-17
2026-05-22 10:06:42 | INFO     | app.db.session | trace=1779404802234 | get_session execution started
2026-05-22 10:06:42 | DEBUG    | app.db.session | trace=1779404802234 | Database session requested
2026-05-22 10:06:42 | INFO     | app.db.session | trace=1779404802234 | Database session created successfully
2026-05-22 10:06:42 | INFO     | app.db.session | trace=1779404802234 | get_session execution completed successfully
2026-05-22 10:06:42 | INFO     | app.db.session | trace=1779404802234 | get_session execution completed in 0.0011 seconds
2026-05-22 10:06:42 | DEBUG    | app.services.auth_service | trace=1779404802234 | Executing user lookup query for username: redington-ecommerce-17
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | User loaded successfully for username: redington-ecommerce-17
2026-05-22 10:06:42 | DEBUG    | app.services.auth_service | trace=1779404802234 | Closing user lookup database session
2026-05-22 10:06:42 | DEBUG    | app.services.auth_service | trace=1779404802234 | User lookup database session closed
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | load_user_by_username execution completed successfully
2026-05-22 10:06:42 | INFO     | app.services.auth_service | trace=1779404802234 | load_user_by_username execution completed in 0.0188 seconds
2026-05-22 10:06:42 | INFO     | app.core.security | trace=1779404802234 | verify_password execution started
2026-05-22 10:06:42 | DEBUG    | app.core.security | trace=1779404802234 | Password verification initiated
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | Password verification successful
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | verify_password execution completed successfully
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | verify_password execution completed in 0.8226 seconds
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | Authentication successful for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | authenticate_user execution completed successfully
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | authenticate_user execution completed in 0.8456 seconds
2026-05-22 10:06:43 | DEBUG    | app.routers.auth | trace=1779404802234 | Generating access token for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | login_user execution started
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | Login process initiated for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | authenticate_user execution started
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | Authentication initiated for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | load_user_by_username execution started
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | Loading user by username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.db.session | trace=1779404802234 | get_session execution started
2026-05-22 10:06:43 | DEBUG    | app.db.session | trace=1779404802234 | Database session requested
2026-05-22 10:06:43 | INFO     | app.db.session | trace=1779404802234 | Database session created successfully
2026-05-22 10:06:43 | INFO     | app.db.session | trace=1779404802234 | get_session execution completed successfully
2026-05-22 10:06:43 | INFO     | app.db.session | trace=1779404802234 | get_session execution completed in 0.0033 seconds
2026-05-22 10:06:43 | DEBUG    | app.services.auth_service | trace=1779404802234 | Executing user lookup query for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | User loaded successfully for username: redington-ecommerce-17
2026-05-22 10:06:43 | DEBUG    | app.services.auth_service | trace=1779404802234 | Closing user lookup database session
2026-05-22 10:06:43 | DEBUG    | app.services.auth_service | trace=1779404802234 | User lookup database session closed
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | load_user_by_username execution completed successfully
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | load_user_by_username execution completed in 0.0120 seconds
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | verify_password execution started
2026-05-22 10:06:43 | DEBUG    | app.core.security | trace=1779404802234 | Password verification initiated
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | Password verification successful
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | verify_password execution completed successfully
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | verify_password execution completed in 0.5900 seconds
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | Authentication successful for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | authenticate_user execution completed successfully
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | authenticate_user execution completed in 0.6072 seconds
2026-05-22 10:06:43 | DEBUG    | app.services.auth_service | trace=1779404802234 | Generating access token for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | create_access_token execution started
2026-05-22 10:06:43 | DEBUG    | app.core.security | trace=1779404802234 | Access token creation initiated for user_id: 17
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | Access token created successfully for user_id: 17
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | create_access_token execution completed successfully
2026-05-22 10:06:43 | INFO     | app.core.security | trace=1779404802234 | create_access_token execution completed in 0.0022 seconds
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | Access token generated successfully for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | login_user execution completed successfully
2026-05-22 10:06:43 | INFO     | app.services.auth_service | trace=1779404802234 | login_user execution completed in 0.6132 seconds
2026-05-22 10:06:43 | INFO     | app.routers.auth | trace=1779404802234 | Login successful for username: redington-ecommerce-17
2026-05-22 10:06:43 | INFO     | app.routers.auth | trace=1779404802234 | login execution completed successfully
2026-05-22 10:06:43 | INFO     | app.routers.auth | trace=1779404802234 | login execution completed in 1.4634 seconds
2026-05-22 10:07:19 | INFO     | app.services.auth_service | trace=1779404839246 | get_current_user execution started
2026-05-22 10:07:19 | INFO     | app.services.auth_service | trace=1779404839246 | Current user authentication initiated
2026-05-22 10:07:19 | DEBUG    | app.services.auth_service | trace=1779404839246 | Extracting bearer token
2026-05-22 10:07:19 | DEBUG    | app.services.auth_service | trace=1779404839246 | Fetching user from authentication token
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | get_user_by_token execution started
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | User authentication via token initiated
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | get_user_id_from_token execution started
2026-05-22 10:07:19 | DEBUG    | app.core.security | trace=1779404839246 | Fetching user_id from access token
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | User_id retrieved successfully: 17
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | get_user_id_from_token execution completed successfully
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | get_user_id_from_token execution completed in 0.0025 seconds
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | get_session execution started
2026-05-22 10:07:19 | DEBUG    | app.db.session | trace=1779404839246 | Database session requested
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | Database session created successfully
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | get_session execution completed successfully
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | get_session execution completed in 0.0022 seconds
2026-05-22 10:07:19 | DEBUG    | app.core.security | trace=1779404839246 | Fetching user details for user_id: 17
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | User authenticated successfully for user_id: 17
2026-05-22 10:07:19 | DEBUG    | app.core.security | trace=1779404839246 | Closing authentication database session
2026-05-22 10:07:19 | DEBUG    | app.core.security | trace=1779404839246 | Authentication database session closed
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | get_user_by_token execution completed successfully
2026-05-22 10:07:19 | INFO     | app.core.security | trace=1779404839246 | get_user_by_token execution completed in 0.0171 seconds
2026-05-22 10:07:19 | INFO     | app.services.auth_service | trace=1779404839246 | Current user authenticated successfully: redington-ecommerce-17
2026-05-22 10:07:19 | INFO     | app.services.auth_service | trace=1779404839246 | get_current_user execution completed successfully
2026-05-22 10:07:19 | INFO     | app.services.auth_service | trace=1779404839246 | get_current_user execution completed in 0.0212 seconds
2026-05-22 10:07:19 | INFO     | app.routers.tenants | trace=1779404839246 | tenant_logs execution started
2026-05-22 10:07:19 | INFO     | app.routers.tenants | trace=1779404839246 | Logs endpoint invoked for tenant_id: 19
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | authorize_tenant_access execution started
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | Tenant access authorization initiated for user: redington-ecommerce-17, tenant_id: 19
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | Tenant access granted for user: redington-ecommerce-17
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | get_tenant execution started
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | Fetching tenant for tenant_id: 19
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | get_session execution started
2026-05-22 10:07:19 | DEBUG    | app.db.session | trace=1779404839246 | Database session requested
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | Database session created successfully
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | get_session execution completed successfully
2026-05-22 10:07:19 | INFO     | app.db.session | trace=1779404839246 | get_session execution completed in 0.0029 seconds
2026-05-22 10:07:19 | DEBUG    | app.services.tenant_service | trace=1779404839246 | Executing tenant query for tenant_id: 19
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | Tenant fetched successfully for tenant_id: 19
2026-05-22 10:07:19 | DEBUG    | app.services.tenant_service | trace=1779404839246 | Closing tenant database session
2026-05-22 10:07:19 | DEBUG    | app.services.tenant_service | trace=1779404839246 | Tenant database session closed
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | get_tenant execution completed successfully
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | get_tenant execution completed in 0.0119 seconds
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | authorize_tenant_access execution completed successfully
2026-05-22 10:07:19 | INFO     | app.services.tenant_service | trace=1779404839246 | authorize_tenant_access execution completed in 0.0161 seconds
2026-05-22 10:07:19 | INFO     | app.routers.tenants | trace=1779404839246 | Logs placeholder returned for tenant_id: 19
2026-05-22 10:07:19 | INFO     | app.routers.tenants | trace=1779404839246 | tenant_logs execution completed successfully
2026-05-22 10:07:19 | INFO     | app.routers.tenants | trace=1779404839246 | tenant_logs execution completed in 0.0209 seconds
2026-05-22 10:15:35 | INFO     | app.core.config | trace=- | Logger initialized successfully for module: app.core.config
2026-05-22 10:15:35 | INFO     | app.core.config | trace=- | Initializing application settings
2026-05-22 10:15:35 | INFO     | app.core.config | trace=- | Application settings loaded successfully
2026-05-22 10:15:35 | INFO     | app.core.config | trace=- | Global settings object initialized
2026-05-22 10:15:35 | INFO     | app.db.base | trace=- | Logger initialized successfully for module: app.db.base
2026-05-22 10:15:35 | INFO     | app.db.base | trace=- | Database engine initialization started
2026-05-22 10:15:35 | DEBUG    | app.db.base | trace=- | Creating SQLAlchemy engine for database URL: sqlite:///D:/OneDrive - REDINGTON/Work/Code/RAG/s1_rag_engine/sql_lite_db/rag_admin.sqlite3
2026-05-22 10:15:35 | INFO     | app.db.base | trace=- | Database engine created successfully
2026-05-22 10:15:35 | DEBUG    | app.db.base | trace=- | Initializing SQLAlchemy declarative base
2026-05-22 10:15:35 | INFO     | app.db.base | trace=- | SQLAlchemy declarative base initialized successfully
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | Logger initialized successfully for module: app.schemas.schemas
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | Initializing Pydantic schema models
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining LoginRequest schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | LoginRequest schema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining UserSchema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | UserSchema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining TokenResponse schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | TokenResponse schema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining MessageResponse schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | MessageResponse schema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining TenantSchema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | TenantSchema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining ConfigSection schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | ConfigSection schema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining TenantConfigResponse schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | TenantConfigResponse schema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining PlaceholderResponse schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | PlaceholderResponse schema defined successfully
2026-05-22 10:15:35 | DEBUG    | app.schemas.schemas | trace=- | Defining ResponseWrapper schema
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | ResponseWrapper schema defined successfully
2026-05-22 10:15:35 | INFO     | app.schemas.schemas | trace=- | All schema models initialized successfully
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | Logger initialized successfully for module: app.db.session
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | Database session module initialization started
2026-05-22 10:15:35 | DEBUG    | app.db.session | trace=- | Creating SQLAlchemy session factory
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | SQLAlchemy session factory created successfully
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | Logger initialized successfully for module: app.models.tables
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | Initializing database table models
2026-05-22 10:15:35 | DEBUG    | app.models.tables | trace=- | Defining Role model
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | Role model defined successfully
2026-05-22 10:15:35 | DEBUG    | app.models.tables | trace=- | Defining Tenant model
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | Tenant model defined successfully
2026-05-22 10:15:35 | DEBUG    | app.models.tables | trace=- | Defining User model
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | User model defined successfully
2026-05-22 10:15:35 | DEBUG    | app.models.tables | trace=- | Defining Config model
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | Config model defined successfully
2026-05-22 10:15:35 | INFO     | app.models.tables | trace=- | All database table models initialized successfully
2026-05-22 10:15:35 | INFO     | app.core.security | trace=- | Logger initialized successfully for module: app.core.security
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | Logger initialized successfully for module: app.services.auth_service
2026-05-22 10:15:35 | INFO     | app.routers.auth | trace=- | Logger initialized successfully for module: app.routers.auth
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | Logger initialized successfully for module: app.services.tenant_service
2026-05-22 10:15:35 | INFO     | app.routers.tenants | trace=- | Logger initialized successfully for module: app.routers.tenants
2026-05-22 10:15:35 | INFO     | app.main | trace=- | Logger initialized successfully for module: app.main
2026-05-22 10:15:35 | INFO     | app.main | trace=- | Admin UI FastAPI application initialization started
2026-05-22 10:15:35 | DEBUG    | app.main | trace=- | Creating FastAPI application instance
2026-05-22 10:15:35 | INFO     | app.main | trace=- | FastAPI application instance created successfully
2026-05-22 10:15:35 | DEBUG    | app.main | trace=- | Initializing database metadata
2026-05-22 10:15:35 | INFO     | app.main | trace=- | Database metadata initialized successfully
2026-05-22 10:15:35 | DEBUG    | app.main | trace=- | Executing initial setup process
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | ensure_setup execution started
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | Initial application setup started
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | get_session execution started
2026-05-22 10:15:35 | DEBUG    | app.db.session | trace=- | Database session requested
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | Database session created successfully
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | get_session execution completed successfully
2026-05-22 10:15:35 | INFO     | app.db.session | trace=- | get_session execution completed in 0.0076 seconds
2026-05-22 10:15:35 | DEBUG    | app.services.auth_service | trace=- | Checking admin role existence
2026-05-22 10:15:35 | DEBUG    | app.services.auth_service | trace=- | Checking tenant role existence
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | Role setup completed successfully
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | Default user and tenant setup completed
2026-05-22 10:15:35 | DEBUG    | app.services.auth_service | trace=- | Loading configuration YAML
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | load_config_yaml execution started
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | Configuration YAML loading initiated
2026-05-22 10:15:35 | DEBUG    | app.services.tenant_service | trace=- | Resolved config path: D:\OneDrive - REDINGTON\Work\Code\RAG\s1_rag_engine\admin_ui_api\config.yaml
2026-05-22 10:15:35 | DEBUG    | app.services.tenant_service | trace=- | Opening configuration YAML file
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | Configuration YAML loaded successfully
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | load_config_yaml execution completed successfully
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | load_config_yaml execution completed in 0.0187 seconds
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | Configuration YAML loaded successfully
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | build_config_sections execution started
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | Building configuration sections initiated
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | Configuration sections built successfully. Count: 5
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | build_config_sections execution completed successfully
2026-05-22 10:15:35 | INFO     | app.services.tenant_service | trace=- | build_config_sections execution completed in 0.0010 seconds
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | Initial application setup completed successfully
2026-05-22 10:15:35 | DEBUG    | app.services.auth_service | trace=- | Closing setup database session
2026-05-22 10:15:35 | DEBUG    | app.services.auth_service | trace=- | Setup database session closed
2026-05-22 10:15:35 | INFO     | app.services.auth_service | trace=- | ensure_setup execution completed successfully
