2026-05-22 16:18:43 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:18:44 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:18:44 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:18:44 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:18:45 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:18:45 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:18:45 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:18:46 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:18:46 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:18:46 | INFO     | vector_store.stores.s3_vector_store | Starting S3 vector upsert for 10 documents
2026-05-22 16:18:47 | ERROR    | vector_store.stores.s3_vector_store | S3 vector upload failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:18:47 | ERROR    | __main__ | build_vector_index execution failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:18:47 | INFO     | __main__ | build_vector_index execution completed in 11.7087 seconds
2026-05-22 16:18:47 | ERROR    | __main__ | run_pipeline execution failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 466, in run_pipeline
    index = build_vector_index(nodes, config)
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:18:47 | INFO     | __main__ | run_pipeline execution completed in 15.7926 seconds
2026-05-22 16:18:47 | ERROR    | __main__ | main execution failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 490, in main
    run_pipeline(config)
    ~~~~~~~~~~~~^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 466, in run_pipeline
    index = build_vector_index(nodes, config)
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:18:47 | INFO     | __main__ | main execution completed in 15.8082 seconds
2026-05-22 16:21:50 | INFO     | __main__ | DEBUG logging ENABLED
2026-05-22 16:21:50 | INFO     | source.factory | DEBUG logging ENABLED
2026-05-22 16:21:50 | INFO     | chunking.factory | DEBUG logging ENABLED
2026-05-22 16:21:55 | INFO     | embedding.factory | DEBUG logging ENABLED
2026-05-22 16:21:55 | INFO     | extractors.factory | DEBUG logging ENABLED
2026-05-22 16:21:55 | INFO     | extractors.pdf_extractor | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | extractors.excel_extractor | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | extractors.word_extractor | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | extractors.ppt_extractor | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | extractors.image_extractor | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | vector_store.factory | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | extractors.ocr_config | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | extractors.ocr_config | configure_tesseract execution started
2026-05-22 16:21:56 | INFO     | extractors.ocr_config | Configuring Tesseract OCR
2026-05-22 16:21:56 | INFO     | extractors.ocr_config | Tesseract path configured: D:\Tesseract\tesseract.exe
2026-05-22 16:21:56 | INFO     | extractors.ocr_config | configure_tesseract execution completed successfully
2026-05-22 16:21:56 | INFO     | extractors.ocr_config | configure_tesseract execution completed in 0.0011 seconds
2026-05-22 16:21:56 | INFO     | __main__ | main execution started
2026-05-22 16:21:56 | INFO     | __main__ | load_config execution started
2026-05-22 16:21:56 | INFO     | __main__ | load_config execution completed successfully
2026-05-22 16:21:56 | INFO     | __main__ | load_config execution completed in 0.0103 seconds
2026-05-22 16:21:56 | INFO     | __main__ | run_pipeline execution started
2026-05-22 16:21:56 | INFO     | __main__ | download_source_files execution started
2026-05-22 16:21:56 | INFO     | source.factory | create execution started
2026-05-22 16:21:56 | INFO     | source.factory | _import_class execution started
2026-05-22 16:21:56 | INFO     | source.s3_source | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | source.utils | DEBUG logging ENABLED
2026-05-22 16:21:56 | INFO     | source.factory | _import_class execution completed successfully
2026-05-22 16:21:56 | INFO     | source.factory | _import_class execution completed in 0.0038 seconds
2026-05-22 16:21:56 | INFO     | source.factory | Creating source provider: S3Source
2026-05-22 16:21:56 | INFO     | source.s3_source | Initializing S3 source
2026-05-22 16:21:56 | INFO     | source.utils | ensure_dir execution started
2026-05-22 16:21:56 | INFO     | source.utils | ensure_dir execution completed successfully
2026-05-22 16:21:56 | INFO     | source.utils | ensure_dir execution completed in 0.0005 seconds
2026-05-22 16:21:56 | INFO     | source.s3_source | S3 client initialized successfully
2026-05-22 16:21:56 | INFO     | source.factory | create execution completed successfully
2026-05-22 16:21:56 | INFO     | source.factory | create execution completed in 0.1479 seconds
2026-05-22 16:21:56 | INFO     | source.s3_source | Starting S3 file download process
2026-05-22 16:21:57 | INFO     | source.s3_source | Downloading S3 object: raw-documents/cortex-xdr.pdf
2026-05-22 16:21:57 | INFO     | source.s3_source | S3 file downloaded successfully: data\cortex-xdr.pdf
2026-05-22 16:21:57 | INFO     | source.s3_source | Total S3 files downloaded: 1
2026-05-22 16:21:57 | INFO     | __main__ | download_source_files execution completed successfully
2026-05-22 16:21:57 | INFO     | __main__ | download_source_files execution completed in 1.1437 seconds
2026-05-22 16:21:57 | INFO     | __main__ | extract_documents execution started
2026-05-22 16:21:57 | INFO     | extractors.factory | Selecting extractor for file type: pdf
2026-05-22 16:21:57 | INFO     | extractors.factory | Extractor selected: PDFExtractor
2026-05-22 16:21:57 | INFO     | extractors.pdf_extractor | Starting PDF extraction: data\cortex-xdr.pdf
2026-05-22 16:21:57 | INFO     | extractors.pdf_extractor | Attempting PyMuPDF text extraction
2026-05-22 16:21:57 | INFO     | extractors.pdf_extractor | PyMuPDF extraction completed
2026-05-22 16:21:57 | INFO     | extractors.pdf_extractor | PDF extraction completed successfully: data\cortex-xdr.pdf
2026-05-22 16:21:57 | INFO     | __main__ | extract_documents execution completed successfully
2026-05-22 16:21:57 | INFO     | __main__ | extract_documents execution completed in 0.0463 seconds
2026-05-22 16:21:57 | INFO     | __main__ | chunk_documents execution started
2026-05-22 16:21:57 | INFO     | chunking.factory | create execution started
2026-05-22 16:21:57 | INFO     | chunking.factory | Initializing chunking configuration
2026-05-22 16:21:57 | INFO     | chunking.factory | Chunking strategy selected: sentence
2026-05-22 16:21:57 | INFO     | chunking.factory | _import_class execution started
2026-05-22 16:21:57 | INFO     | chunking.providers.sentence_splitter | DEBUG logging ENABLED
2026-05-22 16:21:57 | INFO     | chunking.providers.token_splitter | DEBUG logging ENABLED
2026-05-22 16:21:57 | INFO     | chunking.providers.character_splitter | DEBUG logging ENABLED
2026-05-22 16:21:57 | INFO     | chunking.providers.recursive_splitter | DEBUG logging ENABLED
2026-05-22 16:21:57 | INFO     | chunking.providers.semantic_splitter | DEBUG logging ENABLED
2026-05-22 16:21:57 | INFO     | chunking.factory | _import_class execution completed successfully
2026-05-22 16:21:57 | INFO     | chunking.factory | _import_class execution completed in 0.0101 seconds
2026-05-22 16:21:57 | INFO     | chunking.factory | Creating chunker: SentenceChunker
2026-05-22 16:21:57 | INFO     | chunking.factory | Chunker initialized successfully: SentenceChunker
2026-05-22 16:21:57 | INFO     | chunking.providers.sentence_splitter | Initializing SentenceChunker
2026-05-22 16:21:57 | INFO     | chunking.factory | create execution completed successfully
2026-05-22 16:21:57 | INFO     | chunking.factory | create execution completed in 0.1482 seconds
2026-05-22 16:21:57 | INFO     | chunking.providers.sentence_splitter | Starting sentence chunking for 1 document(s)
2026-05-22 16:21:59 | INFO     | chunking.providers.sentence_splitter | Sentence chunking completed successfully
2026-05-22 16:21:59 | INFO     | __main__ | chunk_documents execution completed successfully
2026-05-22 16:21:59 | INFO     | __main__ | chunk_documents execution completed in 2.0724 seconds
2026-05-22 16:21:59 | INFO     | __main__ | build_vector_index execution started
2026-05-22 16:21:59 | INFO     | embedding.providers.openai_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.azure_openai_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.bedrock_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.google_vertex_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.cohere_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.voyage_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.jina_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.huggingface_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.sentence_transformer_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.instructor_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.fastembed_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.ollama_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.splade_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.bm25_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.colbert_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.hybrid_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.clip_embedder | DEBUG logging ENABLED
2026-05-22 16:21:59 | INFO     | embedding.providers.bedrock_embedder | -------START Initializing BedrockEmbedder-----------
2026-05-22 16:21:59 | INFO     | embedding.providers.bedrock_embedder | -------END Bedrock client initialized successfully---------------
2026-05-22 16:22:02 | INFO     | vector_store.factory | create execution started
2026-05-22 16:22:02 | INFO     | vector_store.factory | Vector store provider selected: s3_vector
2026-05-22 16:22:02 | INFO     | vector_store.factory | _import_class execution started
2026-05-22 16:22:02 | INFO     | vector_store.stores.pgvector_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.pinecone_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.weaviate_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.qdrant_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.milvus_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.elasticsearch_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.faiss_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.chroma_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.gcs_vector_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.stores.azure_blob_vector_store | DEBUG logging ENABLED
2026-05-22 16:22:02 | INFO     | vector_store.factory | _import_class execution completed successfully
2026-05-22 16:22:02 | INFO     | vector_store.factory | _import_class execution completed in 0.0201 seconds
2026-05-22 16:22:02 | INFO     | vector_store.factory | Creating vector store: S3VectorStore
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | Initializing S3VectorStore
2026-05-22 16:22:02 | INFO     | vector_store.factory | create execution completed successfully
2026-05-22 16:22:02 | INFO     | vector_store.factory | create execution completed in 0.0216 seconds
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | Connecting to S3 Vector Store
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | Connected to S3 Vector Store successfully
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | VECTOR BUCKET = rag-engine-objectstore
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | INDEX NAME = rag-index
2026-05-22 16:22:02 | INFO     | vector_store.stores.s3_vector_store | REGION = ap-south-1
2026-05-22 16:22:02 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:03 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:04 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:05 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:05 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:05 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:05 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:06 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:06 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:06 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:07 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:07 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:07 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:08 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:08 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:08 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:09 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:09 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:09 | INFO     | embedding.providers.bedrock_embedder | Starting Bedrock embedding generation for 1 text(s)
2026-05-22 16:22:10 | INFO     | embedding.providers.bedrock_embedder | Bedrock embedding generation completed successfully
2026-05-22 16:22:10 | INFO     | vector_store.stores.s3_vector_store | Starting S3 vector upsert for 10 documents
2026-05-22 16:22:11 | ERROR    | vector_store.stores.s3_vector_store | S3 vector upload failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:22:11 | ERROR    | __main__ | build_vector_index execution failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:22:11 | INFO     | __main__ | build_vector_index execution completed in 11.2637 seconds
2026-05-22 16:22:11 | ERROR    | __main__ | run_pipeline execution failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 466, in run_pipeline
    index = build_vector_index(nodes, config)
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:22:11 | INFO     | __main__ | run_pipeline execution completed in 14.5321 seconds
2026-05-22 16:22:11 | ERROR    | __main__ | main execution failed: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 490, in main
    run_pipeline(config)
    ~~~~~~~~~~~~^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 466, in run_pipeline
    index = build_vector_index(nodes, config)
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 123, in upsert
    response = self._s3.put_vectors(
        vectorBucketName=self._bucket,
        indexName=self._index_name,
        vectors=vectors_payload,
    )
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 606, in _api_call
    return self._make_api_call(operation_name, kwargs)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\context.py", line 123, in wrapper
    return func(*args, **kwargs)
  File "d:\Projects\rag\rag-engine\env\Lib\site-packages\botocore\client.py", line 1094, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.NotFoundException: An error occurred (NotFoundException) when calling the PutVectors operation: The specified index could not be found
2026-05-22 16:22:11 | INFO     | __main__ | main execution completed in 14.5470 seconds
2026-05-22 16:42:23 | INFO     | __main__ | DEBUG logging ENABLED
2026-05-22 16:42:23 | INFO     | source.factory | DEBUG logging ENABLED
2026-05-22 16:42:23 | INFO     | chunking.factory | DEBUG logging ENABLED
2026-05-22 16:42:30 | INFO     | embedding.factory | DEBUG logging ENABLED
2026-05-22 16:42:30 | INFO     | extractors.factory | DEBUG logging ENABLED
2026-05-22 16:42:30 | INFO     | extractors.pdf_extractor | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | extractors.excel_extractor | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | extractors.word_extractor | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | extractors.ppt_extractor | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | extractors.image_extractor | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | vector_store.factory | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | extractors.ocr_config | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | extractors.ocr_config | configure_tesseract execution started
2026-05-22 16:42:31 | INFO     | extractors.ocr_config | Configuring Tesseract OCR
2026-05-22 16:42:31 | INFO     | extractors.ocr_config | Tesseract path configured: D:\Tesseract\tesseract.exe
2026-05-22 16:42:31 | INFO     | extractors.ocr_config | configure_tesseract execution completed successfully
2026-05-22 16:42:31 | INFO     | extractors.ocr_config | configure_tesseract execution completed in 0.0012 seconds
2026-05-22 16:42:31 | INFO     | __main__ | main execution started
2026-05-22 16:42:31 | INFO     | __main__ | load_config execution started
2026-05-22 16:42:31 | INFO     | __main__ | load_config execution completed successfully
2026-05-22 16:42:31 | INFO     | __main__ | load_config execution completed in 0.0093 seconds
2026-05-22 16:42:31 | INFO     | __main__ | run_pipeline execution started
2026-05-22 16:42:31 | INFO     | __main__ | download_source_files execution started
2026-05-22 16:42:31 | INFO     | source.factory | create execution started
2026-05-22 16:42:31 | INFO     | source.factory | _import_class execution started
2026-05-22 16:42:31 | INFO     | source.s3_source | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | source.utils | DEBUG logging ENABLED
2026-05-22 16:42:31 | INFO     | source.factory | _import_class execution completed successfully
2026-05-22 16:42:31 | INFO     | source.factory | _import_class execution completed in 0.0040 seconds
2026-05-22 16:42:31 | INFO     | source.factory | Creating source provider: S3Source
2026-05-22 16:42:31 | INFO     | source.s3_source | Initializing S3 source
2026-05-22 16:42:31 | INFO     | source.utils | ensure_dir execution started
2026-05-22 16:42:31 | INFO     | source.utils | ensure_dir execution completed successfully
2026-05-22 16:42:31 | INFO     | source.utils | ensure_dir execution completed in 0.0022 seconds
2026-05-22 16:42:32 | INFO     | source.s3_source | S3 client initialized successfully
